eV mean d xd comp0 comp1 comp2 comp3 comp4 comp5
546.42394765883 1049.85546875 2088.871344554352 162.0 -0.010337354176276287 0.044275513930596574 0.010468148180815548 -0.004909457010184766 0.0026545091090598265 0.01040866455844473
546.7475722399286 1050.31396484375 2088.871344554352 163.0 -0.010054905854947473 0.0456946821875821 0.009618484923109552 -0.004781826134367326 0.009631283068589574 0.007490590329787857
547.0711968210271 1050.825439453125 2088.871344554352 164.0 -0.010225776623041279 0.04499195961917699 0.011367351905401168 -0.003587139823954229 0.010782062735792703 0.009905965155490927
547.3948214021257 1050.1915283203125 2088.871344554352 165.0 -0.009433591551085219 0.04469815043083178 0.014730430494304425 -0.005923884672318834 0.01579290145715489 0.02499664471029032
547.7184459832242 1048.81689453125 1978.5226386150641 166.0 -0.009415010825247988 0.04452605566307195 0.01459954495867072 -0.009333499923706521 0.02081236959329173 0.030053381137922712
548.0420705643228 1048.0838623046875 1978.5226386150641 167.0 -0.009181053023152438 0.044963528311823035 0.01350127549940401 -0.009777088454206216 0.02063345549431869 0.03791083923231047
548.3656951454213 1047.5557861328125 1978.5226386150641 168.0 -0.00957622860818539 0.044160691646950544 0.012528418863507411 -0.009306724371231685 0.018878385968061635 0.03280499949356036
548.6893197265199 1047.5736083984375 1978.5226386150641 169.0 -0.009188780667925592 0.04310388983943249 0.012454423259608197 -0.007968574278601672 0.013022396355524424 0.04233875544145878
549.0129443076185 1047.2086181640625 1978.5226386150641 170.0 -0.008875918686940338 0.044277800067788184 0.012227332867669697 -0.007643754803009996 0.01256071918997042 0.043412464605764554
549.336568888717 1047.3118896484375 1978.5226386150641 171.0 -0.00863663401916335 0.04444358387899059 0.010561742941261698 -0.004967454533082724 0.014622362808558508 0.047171161557111874
549.6601934698156 1044.162353515625 1978.5226386150641 172.0 -0.008344158532679388 0.044652097549552905 0.008302083328211689 -0.0054564475641849415 0.015584895323633226 0.05397007550709714
549.9838180509141 1043.206787109375 1978.5226386150641 173.0 -0.0077198332680443755 0.044107317912500936 0.005545053716680303 -0.012843744399104857 0.013920247572719431 0.046002156021415136
550.3074426320127 1040.1292724609375 1978.5226386150641 174.0 -0.007625547887254647 0.04432490114109801 0.0039964039366566055 -0.0153408652316174 0.012571299868426365 0.05159522896303492
550.6310672131112 1041.2906494140625 1978.5226386150641 175.0 -0.007091925715073981 0.043835736660550545 0.0031788350714914686 -0.011124177851824362 0.022161778306605106 0.047031425761123104
550.9546917942098 1040.07470703125 1978.5226386150641 176.0 -0.007141046370887749 0.043523543107909395 0.0036011763669948293 -0.008347514280830443 0.03036676493576461 0.04026452869897398
551.2783163753083 1040.0938720703125 1978.5226386150641 177.0 -0.006777966279713022 0.043195028586190044 0.005293178464346659 -0.013311110119610756 0.03542892324566638 0.043619910109072665
551.6019409564069 1039.843017578125 1978.5226386150641 178.0 -0.007007341234011471 0.04332998662433903 0.008050177314039253 -0.01591582753239588 0.023629246504493575 0.040037348159213206
551.9255655375055 1037.3814697265625 1978.5226386150641 179.0 -0.006867580751840088 0.043462435345890095 0.007614508622190711 -0.009989557766646902 0.01882729964883163 0.03969409554230604
552.249190118604 1035.5858154296875 1978.5226386150641 180.0 -0.006632551416162746 0.04334213940838202 0.0058196625748564434 -0.01269571120922494 0.010183970765615696 0.042687200751324456
552.5728146997026 1033.78173828125 1978.5226386150641 181.0 -0.006776710341339491 0.043217736753992965 0.007245121101616452 -0.016270280684572057 0.02015863363087098 0.04790613553065599
552.8964392808011 1030.8758544921875 1978.5226386150641 182.0 -0.006767431746105274 0.04307770504793984 0.0059189722549044775 -0.01390233201742375 0.028554450007102765 0.04132960271743328
553.2200638618997 1030.6453857421875 1978.5226386150641 183.0 -0.0066323697420599586 0.042467269888117415 0.00462813336109155 -0.011390425393449543 0.03369907915078465 0.04580922522020603
553.5436884429982 1028.7314453125 1978.5226386150641 184.0 -0.006496909129075438 0.043247280654426894 0.004316456008238774 -0.013026446718316527 0.03365639018596385 0.050144440969652246
553.8673130240968 1027.2200927734375 1978.5226386150641 185.0 -0.006563842090486039 0.04262666651495991 0.004169431358334856 -0.01584521619691845 0.02836633020336397 0.04993889938660611
554.1909376051954 1024.5897216796875 1978.5226386150641 186.0 -0.00652150507549893 0.04229715881585033 0.0045394574913300186 -0.014784591942635822 0.03249854557416996 0.06390067107520897
554.5145621862939 1022.8602294921875 1874.9930213618893 187.0 -0.006727328248622798 0.042483858028838875 0.007185281623511536 -0.014202552719069972 0.03988334545918076 0.06292423325847281
554.8381867673925 1022.9981079101562 1874.9930213618893 188.0 -0.007100139409170304 0.042338024853178516 0.008245651166628636 -0.013920109396966867 0.032484251650657874 0.056151437589730624
555.161811348491 1022.1604614257812 1874.9930213618893 189.0 -0.007068369291173461 0.043444855493341185 0.00790033587238156 -0.014837594202203399 0.031023106676127718 0.05278116457706314
555.4854359295896 1020.25732421875 1874.9930213618893 190.0 -0.007422974318858003 0.041779136801202495 0.0048296861755907205 -0.011658712046532745 0.03462759135126887 0.04977234395390661
555.8090605106881 1019.1303100585938 1874.9930213618893 191.0 -0.0074174289616358345 0.04244216105218282 0.0033737197927797913 -0.010943389432933954 0.03438055481338928 0.059196731483485705
556.1326850917867 1017.8198852539062 1874.9930213618893 192.0 -0.007754701535841582 0.04151662103462433 0.008974567683477217 -0.007799213581455398 0.03758244001751082 0.06458085763435768
556.4563096728853 1016.0830688476562 1874.9930213618893 193.0 -0.008263237440179753 0.043384895312701566 0.00848373420275265 -0.00971918808816442 0.03061812758026595 0.062181148081381914
556.7799342539838 1013.094970703125 1874.9930213618893 194.0 -0.008256017973894563 0.04234294655087488 0.007096247046813498 -0.009247450534320053 0.032558675553810756 0.05794490811120095
557.1035588350824 1013.7381591796875 1874.9930213618893 195.0 -0.008858794364500587 0.04214955044567926 0.008445279772587792 -0.007724585841317117 0.03259835270275074 0.055924975145983005
557.4271834161809 1012.7354125976562 1874.9930213618893 196.0 -0.008791165408314325 0.04197886281191553 0.011563498165907318 -0.005302251567598585 0.035482358356303034 0.043378962118150496
557.7508079972795 1011.5235595703125 1874.6697521622814 197.0 -0.009598516224251794 0.04150478786636982 0.011502411810681812 -0.003467850397534958 0.023344574009427913 0.045626136713346414
558.074432578378 1011.8558959960938 1874.6697521622814 198.0 -0.010179659123462937 0.04117192665028819 0.014812482272362553 -0.0066100208615415615 0.02356710902297779 0.0397301244619714
558.3980571594766 1011.334716796875 1861.1329298408195 199.0 -0.01058190570829491 0.041761267328029 0.014208253575748302 -0.004069923639912975 0.014286033754262201 0.03321246266720143
558.7216817405751 1011.3633422851562 1861.1329298408195 200.0 -0.010882981675293661 0.0415184637832469 0.015457720722448711 -0.004714759717837611 0.012349225160371324 0.03857085654239393
559.0453063216737 1008.5740356445312 1861.1329298408195 201.0 -0.0108054194961977 0.041922932182395914 0.014809564320379616 -0.0069716133927298805 0.010813993236542427 0.0423873595286309
559.3689309027723 1007.9464721679688 1861.1329298408195 202.0 -0.011361460565364615 0.04191038641884096 0.015596345655995249 -0.00682400961584987 0.011248411917900247 0.04955687041172936
559.6925554838708 1006.9468383789062 1829.0692947664052 203.0 -0.011828162788153978 0.04091546970950173 0.017925274237362992 -0.006224523397745004 0.02095670704947221 0.06056408549012231
560.0161800649694 1004.92431640625 1829.0692947664052 204.0 -0.012040783982719617 0.04224199863593181 0.014742853488446802 -0.004617384827601129 0.02861226062789413 0.058642603573046743
560.3398046460679 1003.4454956054688 1785.7342149116766 205.0 -0.012396573737040905 0.04173949208254464 0.019486011093023274 -0.003084608057531859 0.018923269809221946 0.05223932522950609
560.6634292271665 1002.4252319335938 1785.7342149116766 206.0 -0.012421055446343907 0.04186495459966929 0.022138646564283777 -0.0007597641569551237 0.01091244777712637 0.04043512107948577
560.987053808265 1001.429443359375 1785.7342149116766 207.0 -0.012458095093699974 0.04179644579664053 0.021979721374522903 0.0006017058924643781 0.009643191168223658 0.04051880717822064
561.3106783893636 1001.7933349609375 1785.7342149116766 208.0 -0.012919182773494974 0.04275129173618319 0.018152627072624737 0.002496821168646961 0.011337943040570024 0.030400117298340683
561.6343029704622 1000.3638916015625 1785.7342149116766 209.0 -0.012704076075181736 0.04109601131884935 0.01917915269823883 -0.0017100850679502124 0.018124517644836573 0.042951680845783116
561.9579275515607 999.12939453125 1785.7342149116766 210.0 -0.013086064688025171 0.04065812655993903 0.020130543528425127 0.0005682145520510801 0.023947912065238792 0.03526713161032403
562.2815521326593 996.9956665039062 1785.7342149116766 211.0 -0.01295718741587708 0.042203621607941305 0.019752099925699682 8.828251155769548e-06 0.025769355825140436 0.028886546476026113
562.6051767137578 995.1366577148438 1785.7342149116766 212.0 -0.013173087583954794 0.042104822266842264 0.019517695082742762 0.0024630982699416007 0.0232900875658294 0.04238030650582827
562.9288012948564 992.966064453125 1785.7342149116766 213.0 -0.012894896104223098 0.04175257868478985 0.01820030471739392 -8.792899521324671e-05 0.022452266989790578 0.03628962645891732
563.2524258759549 990.4146118164062 1785.7342149116766 214.0 -0.01330608487413183 0.04244870680690013 0.019617005164053753 -0.003417226402290805 0.020042324645278106 0.03482670042405678
563.5760504570535 989.9461059570312 1684.965744248064 215.0 -0.012866384180540749 0.04188437009607946 0.018487428719301195 -0.0010370431823185059 0.021073856413629192 0.028069308849299635
563.899675038152 986.6343383789062 1684.965744248064 216.0 -0.012597255598257865 0.04236528713620059 0.019665372095187268 -0.005270311550727641 0.024561487829697793 0.02215969164570918
564.2232996192506 983.622802734375 1684.965744248064 217.0 -0.012224455119213213 0.04227139033051719 0.01729363710583254 -0.0011808796509807792 0.02655038851239064 0.010481509850458627
564.5469242003492 983.1424560546875 1684.965744248064 218.0 -0.011681201326720679 0.041162818034216425 0.017998145775456123 0.0016654307789208541 0.01254337199959219 0.009612266298066281
564.8705487814477 981.7435302734375 1684.965744248064 219.0 -0.011575679287558082 0.041142425718009495 0.01762887721661099 0.0002659073217546793 0.014264301672055916 0.002537380064662178
565.1941733625463 978.87109375 1684.965744248064 220.0 -0.011211984515533464 0.04085622269680232 0.015417919055615268 0.00032678928031747736 0.013247899536025069 0.004233077746379617
565.5177979436448 979.4260864257812 1684.965744248064 221.0 -0.010904908206328357 0.040350942606800784 0.015937779542744716 -0.00036913730584620834 -0.000626916828504015 0.005052780990306244
565.8414225247434 976.8280029296875 1684.965744248064 222.0 -0.01070986857349827 0.040569715266277506 0.01473980606614724 -0.0010076613949292312 -0.002682777397547826 -0.0042211270520417085
566.165047105842 976.0846557617188 1684.965744248064 223.0 -0.010634383020059734 0.04017814966142881 0.013708313285023723 -0.0015626754524668883 -0.00258834186258268 -0.014087345041937467
566.4886716869405 974.8048095703125 1684.965744248064 224.0 -0.010739420389178569 0.039982990886003884 0.0131874151579828 0.00019210251511910144 -0.0005041997931880609 -0.0043879396546653345
566.8122962680391 972.1544799804688 1618.920668286406 225.0 -0.011290226057743161 0.04091710904456888 0.013520967667578564 0.0005422800784866909 -0.009927880675452078 0.0028208457279430732
567.1359208491376 970.9569091796875 1618.920668286406 226.0 -0.01085022157361699 0.039096467798553435 0.013737099233911802 0.0012309192448014118 -0.007155542086035652 0.002423111467309802
567.4595454302362 970.1060180664062 1618.920668286406 227.0 -0.010633163582403526 0.03932996428229221 0.01323492526273219 0.0014451694277095345 -0.011572302249597313 0.00045592172052811615
567.7831700113347 969.1832885742188 1618.920668286406 228.0 -0.010139085701311062 0.040033286787321584 0.011241904680533257 -0.0024199958816266227 -0.005650177920635515 0.009742256101463538
568.1067945924333 967.033935546875 1618.920668286406 229.0 -0.009861412363812062 0.040618989961478266 0.011882626496579543 3.5316847529835984e-05 0.006186588269243681 0.007450132319806344
568.4304191735318 965.8934936523438 1618.920668286406 230.0 -0.00973396189858651 0.04028527755668496 0.009888232262442837 -0.0011495287515745217 -0.006167068422693714 -0.0017414695819624982
568.7540437546304 963.9957275390625 1618.920668286406 231.0 -0.009549944183098617 0.04063754133175153 0.012574103683285615 -0.003611691927880596 0.0010524153781483188 0.0007305255595981897
569.077668335729 962.0448608398438 1618.920668286406 232.0 -0.00915457510814579 0.04059528316893635 0.010158129738442176 -0.0008356372414776185 0.005587336422993219 0.002813476492532772
569.4012929168275 961.253662109375 1618.920668286406 233.0 -0.009321132485437934 0.03920535041273621 0.00794929090778433 -0.001549144518762454 0.008053349938303029 0.0030418283389611984
569.7249174979261 960.0736083984375 1618.920668286406 234.0 -0.008771475179836341 0.0398032977105289 0.010035014555111646 -0.003208264589033692 0.009365790991442647 0.002592903210506657
570.0485420790246 958.9714965820312 1618.920668286406 235.0 -0.008795164535404805 0.04028911822358934 0.008862547836854674 0.00011125875489587535 0.006078409407295852 0.015933307648105858
570.3721666601232 957.1143798828125 1571.572132078404 236.0 -0.008630878882453867 0.039204590569411245 0.009055101878385628 -0.005058683167563536 0.008530779331576623 0.014622907567920385
570.6957912412217 956.6721801757812 1571.572132078404 237.0 -0.009055959916893024 0.03851674810901882 0.009745634218697594 -0.004791103397858812 0.0168162761614206 0.019598264829450714
571.0194158223203 954.659912109375 1571.572132078404 238.0 -0.008661704544867388 0.03972700711819825 0.010663485100506433 -0.004424596904453738 0.021537917081173447 0.02066825848225569
571.3430404034189 953.9586181640625 1571.572132078404 239.0 -0.009388770040477496 0.03970992486181957 0.011646453702519807 -0.00339374578713086 0.022249584670681017 0.020960301298212445
571.6666649845174 953.9478149414062 1571.572132078404 240.0 -0.009306077810720252 0.03962287711630801 0.008059843510206142 -0.003055065806091696 0.033636362225863393 0.016049530582774998
571.990289565616 951.5714721679688 1571.572132078404 241.0 -0.009311895254591144 0.03937940839098825 0.0074934213401341475 -0.0006284210494536584 0.019514459061366028 0.009148616587354606
