eV Hm1 Hr1 Hm2 Hr2 Hm3 Hr3 Hm4 Hr4 Hm5 Hr5
860.3397913244298 0.0308790635317564 0.03611601144075394 0.00027613775455392897 -0.02944209612905979 0.01754791848361492 -0.005960925482213497 0.008856967091560364 0.010149308480322361 0.0073936874978244305 -0.011035611853003502
860.6634159055284 0.03154883161187172 0.036309320479631424 0.0002496486995369196 -0.029588377103209496 0.018043501302599907 -0.005872591398656368 0.007808302063494921 0.012584902346134186 0.011358944699168205 -0.01227889209985733
860.9870404866269 0.03177117183804512 0.0361286960542202 -0.0006034873658791184 -0.030314268544316292 0.01816266030073166 -0.006043505389243364 0.009035601280629635 0.011623921804130077 0.009367773309350014 -0.01331789419054985
861.3106650677255 0.032315075397491455 0.03616316616535187 -0.0009116095607168972 -0.030638957396149635 0.017222704365849495 -0.0068289367482066154 0.010462426580488682 0.01025412231683731 0.0059743099845945835 -0.010307003743946552
861.634289648824 0.032413557171821594 0.0360511839389801 -0.0015285463305190206 -0.031107941642403603 0.018184097483754158 -0.006336071528494358 0.008825075812637806 0.010978637263178825 0.004168335814028978 -0.012778070755302906
861.9579142299226 0.03298273682594299 0.03623194992542267 -0.0012868392514064908 -0.031006209552288055 0.018585147336125374 -0.0063644410111010075 0.008110643364489079 0.011099685914814472 0.00459704315289855 -0.011763363145291805
862.2815388110212 0.03354364261031151 0.036170341074466705 -0.002128462539985776 -0.03174692764878273 0.01831294223666191 -0.006781094707548618 0.010687842033803463 0.009895440191030502 0.00693482905626297 -0.011239509098231792
862.6051633921197 0.0341760590672493 0.03622599318623543 -0.0020694267004728317 -0.0316459983587265 0.018746444955468178 -0.006981117185205221 0.007609890773892403 0.011413674801588058 0.0036023901775479317 -0.01118171401321888
862.9287879732183 0.034459855407476425 0.036344435065984726 -0.0020882566459476948 -0.03174204006791115 0.018532248213887215 -0.007011699490249157 0.009311331436038017 0.011519411578774452 0.006154988892376423 -0.00991613045334816
863.2524125543168 0.03520273044705391 0.03636323660612106 -0.002197353169322014 -0.0317322202026844 0.017843257635831833 -0.008329448290169239 0.006693885196000338 0.012141403742134571 0.0018247646512463689 -0.010734128765761852
863.5760371354154 0.03547346964478493 0.036518994718790054 -0.0019996995106339455 -0.031742487102746964 0.01886775530874729 -0.00745775131508708 0.008404368534684181 0.012169087305665016 0.003815283300355077 -0.013235600665211678
863.899661716514 0.035844430327415466 0.0362936295568943 -0.0029570660553872585 -0.03236515820026398 0.018693972378969193 -0.007973222061991692 0.00790514424443245 0.01314800325781107 0.006145948078483343 -0.01117625180631876
864.2232862976125 0.036102693527936935 0.03642349690198898 -0.0027872701175510883 -0.032353825867176056 0.02081725187599659 -0.006293120328336954 0.007914497517049313 0.013975856825709343 0.007335362955927849 -0.012559715658426285
864.5469108787111 0.036130908876657486 0.03639127314090729 -0.0028607728891074657 -0.03240286931395531 0.021311433985829353 -0.0058945720084011555 0.008180459029972553 0.013626654632389545 0.009200113825500011 -0.010511089116334915
864.8705354598096 0.03646842762827873 0.036476388573646545 -0.003029418410733342 -0.032546211034059525 0.019894473254680634 -0.007084580138325691 0.007044957019388676 0.014180789701640606 0.0037918142043054104 -0.015453269705176353
865.1941600409082 0.03670955449342728 0.03658190369606018 -0.0025608881842345 -0.03223700076341629 0.018354441970586777 -0.008323847316205502 0.009549067355692387 0.011754701845347881 0.0075100138783454895 -0.011333296075463295
865.5177846220067 0.03663841262459755 0.0362568236887455 -0.0037576856557279825 -0.03298071026802063 0.01999899558722973 -0.007358151953667402 0.008267147466540337 0.013524527661502361 0.007456079125404358 -0.013031303882598877
865.8414092031053 0.036757562309503555 0.036414045840501785 -0.0030439423862844706 -0.032524093985557556 0.0190914124250412 -0.007680131122469902 0.00959738064557314 0.010996655561029911 0.0004949750145897269 -0.012863158248364925
866.1650337842038 0.036906253546476364 0.03625623881816864 -0.0039983647875487804 -0.033161506056785583 0.017936894670128822 -0.008883265778422356 0.009336113929748535 0.01283866073936224 0.007172074634581804 -0.010934637859463692
866.4886583653024 0.036730099469423294 0.03639249503612518 -0.003369956975802779 -0.03274467587471008 0.019136972725391388 -0.007704648654907942 0.007572307717055082 0.013170742429792881 0.005448782350867987 -0.012115932069718838
866.812282946401 0.036869484931230545 0.03631675988435745 -0.0033559566363692284 -0.0327032245695591 0.019483035430312157 -0.0076683638617396355 0.008960205130279064 0.011866134591400623 0.006546431221067905 -0.013058402575552464
867.1359075274995 0.03648441284894943 0.03646063059568405 -0.002683480968698859 -0.032233964651823044 0.018209245055913925 -0.008216924034059048 0.009182107634842396 0.011724577285349369 0.008349119685590267 -0.013684792444109917
867.4595321085981 0.03613878786563873 0.03640659525990486 -0.0029147304594516754 -0.03241042420268059 0.017826247960329056 -0.008449258282780647 0.009569531306624413 0.012009764090180397 0.008428194560110569 -0.010388745926320553
867.7831566896966 0.03575066104531288 0.036426376551389694 -0.0025433788541704416 -0.03218599036335945 0.01970992423593998 -0.006800020579248667 0.009899972006678581 0.01151430793106556 0.004040193744003773 -0.01471132691949606
868.1067812707952 0.03553706407546997 0.03627871721982956 -0.0027016890235245228 -0.032197169959545135 0.019459309056401253 -0.007075817324221134 0.009415101259946823 0.01271881628781557 0.008609628304839134 -0.014725402928888798
868.4304058518937 0.03515775501728058 0.0361970029771328 -0.0029997974634170532 -0.03243933245539665 0.019362090155482292 -0.007111047860234976 0.009030000306665897 0.012101111933588982 0.007765902206301689 -0.01464661955833435
868.7540304329923 0.03489800542593002 0.036070384085178375 -0.0032616336829960346 -0.03265717253088951 0.02020818181335926 -0.006138240918517113 0.010826896876096725 0.011235122568905354 0.00908143725246191 -0.0167105570435524
869.0776550140909 0.034483883529901505 0.03608524426817894 -0.0032996900845319033 -0.03271079063415527 0.020219480618834496 -0.006199263967573643 0.00894719548523426 0.012430298142135143 0.009844913147389889 -0.012850345112383366
869.4012795951894 0.03431064262986183 0.03609717637300491 -0.0030800977256149054 -0.03268267586827278 0.020593006163835526 -0.005476045422255993 0.014124596491456032 0.009097225964069366 0.013854262419044971 -0.009001055732369423
869.724904176288 0.03402738645672798 0.0361052006483078 -0.002700960962101817 -0.03229024261236191 0.019004955887794495 -0.006348735652863979 0.013554094359278679 0.009263556450605392 0.011345281265676022 -0.010369084775447845
870.0485287573865 0.03360680118203163 0.03621501475572586 -0.0019313512602820992 -0.03178771212697029 0.019856277853250504 -0.005314531736075878 0.015143988654017448 0.00897139497101307 0.013290585950016975 -0.00594015046954155
870.3721533384851 0.03351924195885658 0.03604336827993393 -0.0026826122775673866 -0.03242731839418411 0.021437767893075943 -0.0039705862291157246 0.016683252528309822 0.007518291473388672 0.010476811788976192 -0.006565877702087164
870.6957779195836 0.033197227865457535 0.036135271191596985 -0.001995034283027053 -0.03183548152446747 0.02037956193089485 -0.004549023695290089 0.016398757696151733 0.00796007551252842 0.010726922191679478 -0.00734835397452116
871.0194025006822 0.03276267275214195 0.03623681515455246 -0.001433130819350481 -0.03147467225790024 0.02189340814948082 -0.003065661061555147 0.01707335375249386 0.007894380949437618 0.013558279722929 -0.010554223321378231
871.3430270817807 0.03237934783101082 0.03626345098018646 -0.0010199310490861535 -0.031074967235326767 0.02203976921737194 -0.0026928973384201527 0.014944369904696941 0.008339544758200645 0.01251174695789814 -0.012150955386459827
871.6666516628793 0.032055146992206573 0.036229997873306274 -0.000679235381539911 -0.030771946534514427 0.021761061623692513 -0.002561703324317932 0.01696017198264599 0.006410235073417425 0.010011197067797184 -0.01103927567601204
871.9902762439779 0.03187527507543564 0.03632724657654762 -0.00037891895044595003 -0.030601968988776207 0.021736346185207367 -0.002366134896874428 0.017678527161478996 0.00515151210129261 0.01380719244480133 -0.009606294333934784
872.3139008250764 0.03134990483522415 0.036272186785936356 0.00012290083395782858 -0.03009374625980854 0.02116936258971691 -0.002522659720852971 0.018465176224708557 0.004541665315628052 0.013723691925406456 -0.00875575840473175
872.637525406175 0.03118918277323246 0.03612392768263817 -0.0005401709931902587 -0.030734769999980927 0.02311607077717781 -0.0004175803333055228 0.020031826570630074 0.004078649450093508 0.01169031485915184 -0.007835675962269306
872.9611499872735 0.030551588162779808 0.03611990064382553 3.786269007832743e-05 -0.030285509303212166 0.02321547083556652 0.000393024121876806 0.02338324673473835 0.0012777376687154174 0.010540091432631016 -0.008148505352437496
873.2847745683721 0.030523117631673813 0.036152433604002 0.00013051167479716241 -0.03015461564064026 0.023882273584604263 0.0008818284841254354 0.02055446058511734 0.002119162818416953 0.008432289585471153 -0.00396735081449151
873.6083991494706 0.02996080182492733 0.03607692942023277 0.0003100940666627139 -0.029997389763593674 0.023604843765497208 0.0011145399184897542 0.022852377966046333 0.00019190876628272235 0.009218339808285236 -0.008027119562029839
873.9320237305692 0.029590483754873276 0.035989779978990555 9.596205927664414e-05 -0.030133340507745743 0.023221047595143318 0.0008710538968443871 0.021709073334932327 0.0018088262295350432 0.014734075404703617 -0.0017228553770110011
874.2556483116678 0.029343005269765854 0.036136444658041 0.0008663571206852794 -0.029456852003932 0.021205294877290726 -0.0002339627972105518 0.02340741455554962 -0.0007396486471407115 0.012321002781391144 -0.00639360910281539
874.5792728927663 0.02883903868496418 0.036033011972904205 0.0009237208287231624 -0.029175112023949623 0.022596118971705437 0.001124196220189333 0.018825195729732513 0.0034687684383243322 0.011634250171482563 -0.005030392669141293
874.9028974738649 0.028658483177423477 0.035899870097637177 0.0005052276537753642 -0.02961365133523941 0.02329709567129612 0.0018474357202649117 0.020345795899629593 0.0014596412656828761 0.013783581554889679 -0.003495387965813279
875.2265220549634 0.02839566580951214 0.03591646999120712 0.0005169101641513407 -0.02957144007086754 0.023244118317961693 0.0017393478192389011 0.01943669468164444 0.002226501004770398 0.012316424399614334 -0.009619801305234432
875.550146636062 0.027917584404349327 0.03584667295217514 0.0008324272930622101 -0.029280884191393852 0.023328112438321114 0.00245240842923522 0.02154850773513317 0.0004129497392568737 0.0155452536419034 -0.0071784453466534615
875.8737712171605 0.027982283383607864 0.035933103412389755 0.000884638458956033 -0.02940174750983715 0.025445621460676193 0.004862431902438402 0.023712115362286568 -0.0008038083324208856 0.012500940822064877 -0.007413581479340792
876.1973957982591 0.027696998789906502 0.03585156425833702 0.001357216271571815 -0.028859855607151985 0.025299401953816414 0.004763877019286156 0.024116605520248413 -0.0009030774235725403 0.01810438185930252 -0.004717353265732527
876.5210203793577 0.02719707414507866 0.03570988029241562 0.0012016199762001634 -0.02897523157298565 0.025765320286154747 0.005898262839764357 0.02554628625512123 -0.0017207630444318056 0.01904141902923584 -0.002353948773816228
876.8446449604562 0.027052849531173706 0.03581042215228081 0.0017017279751598835 -0.028479687869548798 0.02548876777291298 0.005598839838057756 0.02444644644856453 -0.001318258000537753 0.021442310884594917 -0.008536450564861298
877.1682695415548 0.026734396815299988 0.03585051745176315 0.0019275619415566325 -0.028263898566365242 0.0256508756428957 0.00596204586327076 0.025124654173851013 -0.0018635845044627786 0.02228829823434353 -0.008710400201380253
877.4918941226533 0.026529811322689056 0.03581200912594795 0.0019048391841351986 -0.028217051178216934 0.024483339861035347 0.004994770511984825 0.024340035393834114 -0.003007627325132489 0.020223883911967278 -0.008374356664717197
877.8155187037519 0.026327259838581085 0.035918768495321274 0.0023083132691681385 -0.027822941541671753 0.023968147113919258 0.004729875363409519 0.024899905547499657 -0.003323508892208338 0.02038792334496975 -0.004349898546934128
878.1391432848504 0.02587287314236164 0.03576340526342392 0.0027533932588994503 -0.02725919708609581 0.024211496114730835 0.0057440525852143764 0.02605273947119713 -0.00637067761272192 0.018241560086607933 -0.005616944283246994
878.462767865949 0.025325527414679527 0.03542550653219223 0.0021466976031661034 -0.027660338208079338 0.02552025392651558 0.007497306447476149 0.025494040921330452 -0.004651277791708708 0.01908811740577221 -0.0033576523419469595
878.7863924470475 0.025192806497216225 0.035387072712183 0.0019539035856723785 -0.02797112986445427 0.025918705388903618 0.00826877262443304 0.027961088344454765 -0.006948238238692284 0.017700284719467163 -0.0023817713372409344
879.1100170281461 0.025151165202260017 0.035413969308137894 0.0019778891000896692 -0.02781933732330799 0.024108465760946274 0.0063390773721039295 0.026021594181656837 -0.00567983090877533 0.015588963404297829 -0.002252171514555812
879.4336416092447 0.02520492672920227 0.03544814512133598 0.0021567975636571646 -0.027687130495905876 0.02452787011861801 0.006709422916173935 0.02692900039255619 -0.006457412149757147 0.019943876191973686 -0.0012649724958464503
879.7572661903432 0.02462460845708847 0.035357020795345306 0.002544281305745244 -0.027111036702990532 0.023820800706744194 0.006707265507429838 0.02633346989750862 -0.007845154963433743 0.015194193460047245 -0.0011010327143594623
880.0808907714418 0.024591557681560516 0.035337526351213455 0.0022026472724974155 -0.027535580098628998 0.023498674854636192 0.0063344151712954044 0.02793419174849987 -0.008067179471254349 0.018381159752607346 -0.0031357978004962206
880.4045153525403 0.02442171610891819 0.03527820482850075 0.002075416035950184 -0.027706075459718704 0.024531537666916847 0.007690676022320986 0.02882223390042782 -0.009087808430194855 0.018862666562199593 -0.000814351427834481
880.7281399336389 0.024377970024943352 0.03525777533650398 0.0024176558945327997 -0.027145840227603912 0.02582465671002865 0.00880808662623167 0.02418150193989277 -0.0038060161750763655 0.018875066190958023 -0.0016340242000296712
881.0517645147374 0.02438564971089363 0.03555892035365105 0.002666983986273408 -0.02702711895108223 0.02479524537920952 0.007848752662539482 0.023662224411964417 -0.004462977405637503 0.012413467280566692 -0.005264320410788059
881.375389095836 0.02452799491584301 0.03544776141643524 0.002211845712736249 -0.02757657878100872 0.024544894695281982 0.007807848509401083 0.025459202006459236 -0.005443182773888111 0.014358816668391228 -0.0005590324872173369
881.6990136769346 0.024338198825716972 0.035167720168828964 0.001726388931274414 -0.028027504682540894 0.024398259818553925 0.008089166134595871 0.02852521277964115 -0.0081325089558959 0.01517332810908556 0.002640437800437212
882.0226382580331 0.02429591864347458 0.03517204523086548 0.001744336448609829 -0.02801402099430561 0.02496260777115822 0.008598163723945618 0.02763521671295166 -0.0067640976049005985 0.015640513971447945 0.0011648243525996804
882.3462628391317 0.024447092786431313 0.035216543823480606 0.0018961034948006272 -0.027815287932753563 0.023400764912366867 0.006633833982050419 0.02746363915503025 -0.0074539268389344215 0.017812663689255714 0.0021527952048927546
882.6698874202302 0.024345090612769127 0.03514726459980011 0.001551089808344841 -0.028213106095790863 0.02419777773320675 0.007640128955245018 0.02760394662618637 -0.008468844927847385 0.013216646388173103 -0.00015482645540032536
882.9935120013288 0.024210093542933464 0.03514916077256203 0.0021262632217258215 -0.027556395158171654 0.024687649682164192 0.008207399398088455 0.027346255257725716 -0.009142477065324783 0.01585656963288784 0.0008512837230227888
883.3171365824273 0.024335049092769623 0.03502577170729637 0.0014804599341005087 -0.028205370530486107 0.02394985780119896 0.006878742016851902 0.028441160917282104 -0.008131963200867176 0.019383855164051056 0.0029936889186501503
883.6407611635259 0.02422306127846241 0.035250481218099594 0.002069186419248581 -0.027669550850987434 0.025030210614204407 0.008347036316990852 0.027433931827545166 -0.0076906573958694935 0.017224803566932678 -0.004103977233171463
883.9643857446245 0.024306897073984146 0.03511284664273262 0.0015296255005523562 -0.02821829728782177 0.024856822565197945 0.007857796736061573 0.027474062517285347 -0.007943044416606426 0.017282895743846893 0.004604588262736797
884.288010325723 0.02419712394475937 0.03528618812561035 0.0021488675847649574 -0.02773362211883068 0.025871530175209045 0.009535368531942368 0.030763354152441025 -0.009851853363215923 0.01923026517033577 0.0033932907972484827
884.6116349068216 0.024118896573781967 0.035105571150779724 0.002018769271671772 -0.0277252234518528 0.02598719298839569 0.009600577875971794 0.029023705050349236 -0.008945218287408352 0.01802557148039341 0.00267271907068789
884.9352594879201 0.024384312331676483 0.035170845687389374 0.0016527230618521571 -0.02825814299285412 0.02815895900130272 0.01165694184601307 0.028266003355383873 -0.007497298531234264 0.017152002081274986 -0.0021224617958068848
885.2588840690187 0.02429773472249508 0.035319600254297256 0.0027634277939796448 -0.02692294865846634 0.02691684477031231 0.01043919287621975 0.025854701176285744 -0.0066850315779447556 0.01464903075248003 -0.0029529593884944916
885.5825086501172 0.024278059601783752 0.035388506948947906 0.0025516038294881582 -0.02720290794968605 0.02652054652571678 0.009846187196671963 0.02594909444451332 -0.005311890039592981 0.019933003932237625 -0.0020420008804649115
885.9061332312158 0.024266982451081276 0.03545321524143219 0.0023582694120705128 -0.02739478275179863 0.024093667045235634 0.007397340144962072 0.025488751009106636 -0.004309945739805698 0.02387917973101139 0.001842011697590351
886.2297578123143 0.024180855602025986 0.0353105366230011 0.0018910692306235433 -0.027905691415071487 0.02714545838534832 0.01062849909067154 0.025392869487404823 -0.002838319865986705 0.021315976977348328 -0.0015644998056814075
886.5533823934129 0.02440222166478634 0.03522279113531113 0.0016225534491240978 -0.028142224997282028 0.02607358805835247 0.00899738259613514 0.025505531579256058 -0.004256084561347961 0.01827327162027359 -0.002589270006865263
886.8770069745115 0.02439328469336033 0.03521942347288132 0.0019216591026633978 -0.027902238070964813 0.02581702172756195 0.009432120248675346 0.029099438339471817 -0.007334865629673004 0.016517361626029015 -0.0022179598454385996
887.20063155561 0.024572230875492096 0.03522561490535736 0.0011701930779963732 -0.0288193728774786 0.027782343327999115 0.010869215242564678 0.027693042531609535 -0.005596805829554796 0.015609678812325 -0.005163234192878008
887.5242561367086 0.02433122880756855 0.03502076864242554 0.0010436390293762088 -0.028826376423239708 0.025932664051651955 0.00958376843482256 0.029025515541434288 -0.008135735057294369 0.011114145629107952 -0.005664292257279158
887.8478807178071 0.024396583437919617 0.03499491885304451 0.0010926913237199187 -0.02871902473270893 0.026804301887750626 0.010297889821231365 0.028947658836841583 -0.007546881213784218 0.011772450990974903 -0.0023649693466722965
888.1715052989057 0.024172348901629448 0.03511984273791313 0.0012669948628172278 -0.028590485453605652 0.02640346623957157 0.009972984902560711 0.027337096631526947 -0.005837738048285246 0.015510515309870243 0.0009862298611551523
888.4951298800042 0.024268798530101776 0.03510187566280365 0.0010633182246237993 -0.02885362133383751 0.026135193184018135 0.009743893519043922 0.02848401479423046 -0.0063173603266477585 0.015197989530861378 -0.003926726058125496
888.8187544611028 0.024215461686253548 0.035143520683050156 0.0018886402249336243 -0.028001584112644196 0.025935634970664978 0.009908651001751423 0.03204188868403435 -0.01192946545779705 0.014939372427761555 0.0015528404619544744
889.1423790422014 0.024151870980858803 0.03511293604969978 0.0016313629457727075 -0.02825264260172844 0.026485009118914604 0.010279999114573002 0.031033741310238838 -0.008639160543680191 0.017172833904623985 -0.0023909469600766897
889.4660036232999 0.024022918194532394 0.035205066204071045 0.0025055604055523872 -0.027200015261769295 0.02526308223605156 0.009574281051754951 0.030290696769952774 -0.009797071106731892 0.009725361131131649 -0.0028935661539435387
889.7896282043985 0.02396818809211254 0.03530938923358917 0.002213612664490938 -0.027559418231248856 0.025411896407604218 0.009598923847079277 0.028835656121373177 -0.008497077971696854 0.009717956185340881 -0.004550563171505928
890.113252785497 0.0241593886166811 0.035294294357299805 0.0020093510393053293 -0.02789882943034172 0.026297569274902344 0.01038562785834074 0.03071020357310772 -0.010081907734274864 0.011009182780981064 -0.0017201510490849614
890.4368773665956 0.024143287912011147 0.035342078655958176 0.0014868284342810512 -0.028411375358700752 0.023984214290976524 0.007762704510241747 0.02872421406209469 -0.007310100831091404 0.012856666930019855 -0.0015992297558113933
890.7605019476941 0.024032598361372948 0.03523721545934677 0.0016393837286159396 -0.028262607753276825 0.025474876165390015 0.009394235908985138 0.02922099456191063 -0.008586619049310684 0.010642480105161667 -0.003402468515560031
891.0841265287927 0.023910582065582275 0.03509987145662308 0.0016788719221949577 -0.028056520968675613 0.026641633361577988 0.010633766651153564 0.028212107717990875 -0.0061887758783996105 0.014885727316141129 -0.0033116587437689304
891.4077511098913 0.024023694917559624 0.03523311764001846 0.0016832249239087105 -0.028084000572562218 0.026283912360668182 0.009973638691008091 0.026036135852336884 -0.004204530734568834 0.017987282946705818 0.0014265752397477627
891.7313756909898 0.02390744723379612 0.035320792347192764 0.0019613730255514383 -0.027883145958185196 0.02534816972911358 0.00940487626940012 0.029136786237359047 -0.008247807621955872 0.01889074593782425 0.001889386330731213
892.0550002720884 0.02366926707327366 0.03538350388407707 0.0028766803443431854 -0.02674770914018154 0.02589844912290573 0.010461514815688133 0.028010956943035126 -0.0063172634690999985 0.020681701600551605 0.0043261307291686535
892.3786248531869 0.02359076403081417 0.03524614870548248 0.0024471532087773085 -0.027192361652851105 0.025284448638558388 0.009920784272253513 0.02869296446442604 -0.007590115536004305 0.02006659284234047 0.0003413925878703594
892.7022494342855 0.023620760068297386 0.03539242222905159 0.0023707165382802486 -0.02750658243894577 0.025970660150051117 0.010580227710306644 0.02979901432991028 -0.009740130975842476 0.01710069738328457 -0.0035127855371683836
893.025874015384 0.023158367723226547 0.03502494469285011 0.002132293302565813 -0.027443433180451393 0.0251499954611063 0.01021209079772234 0.02949005924165249 -0.00878522451967001 0.01759863831102848 -0.002769117709249258
893.3494985964826 0.02310875803232193 0.034974969923496246 0.0018182848580181599 -0.027867168188095093 0.02591554820537567 0.011392703279852867 0.03036692924797535 -0.010806973092257977 0.013795711100101471 -0.003344503929838538
893.6731231775811 0.02300451695919037 0.03502815216779709 0.002169508021324873 -0.027381833642721176 0.02595106139779091 0.01123363059014082 0.027971066534519196 -0.00833322573453188 0.014573945663869381 -0.0036590476520359516
893.9967477586797 0.0228154044598341 0.034972239285707474 0.0019230782054364681 -0.027751998975872993 0.02768031321465969 0.013675668276846409 0.029299164190888405 -0.009925772435963154 0.009292521513998508 -0.005212200339883566
894.3203723397783 0.022588539868593216 0.03483208641409874 0.002190144034102559 -0.027263928204774857 0.027246421203017235 0.013353493995964527 0.02911284938454628 -0.009654136374592781 0.0123903164640069 -0.0008205506019294262
894.6439969208768 0.02281743846833706 0.03492690250277519 0.0020562971476465464 -0.027495190501213074 0.027294516563415527 0.01312175765633583 0.028283564373850822 -0.00970419216901064 0.012559554539620876 0.0010507350089028478
894.9676215019754 0.022537417709827423 0.034950725734233856 0.0021803095005452633 -0.027359815314412117 0.026104480028152466 0.012257306836545467 0.029317066073417664 -0.012051637284457684 0.009267800487577915 -0.005448048003017902
895.2912460830739 0.022366084158420563 0.03489911928772926 0.0024071966763585806 -0.027081914246082306 0.026597943156957626 0.013149063102900982 0.030879389494657516 -0.0131631288677454 0.010209127329289913 -0.00024987346841953695
895.6148706641725 0.022311639040708542 0.03489380702376366 0.002347641158849001 -0.027157098054885864 0.02673969231545925 0.013454131782054901 0.030817896127700806 -0.01193174161016941 0.011660784482955933 -0.0032430384308099747
895.938495245271 0.02232619747519493 0.03494323045015335 0.0023646738845854998 -0.02717236615717411 0.027540700510144234 0.013994275592267513 0.030832786113023758 -0.011769481934607029 0.010554849170148373 0.00033579664886929095
896.2621198263696 0.022411717101931572 0.03490414842963219 0.0023645188193768263 -0.02720380388200283 0.02781357802450657 0.014116334728896618 0.031188206747174263 -0.012230830267071724 0.013293334282934666 -0.0016958210617303848
896.5857444074682 0.02226228266954422 0.03486509621143341 0.002109949477016926 -0.02736366167664528 0.026223162189126015 0.012494317255914211 0.029366493225097656 -0.010776719078421593 0.014809183776378632 -0.0041405213996768
896.9093689885667 0.0221288800239563 0.034828051924705505 0.0027195815928280354 -0.026724178344011307 0.027093667536973953 0.01388745941221714 0.03231395035982132 -0.014561071060597897 0.0163304153829813 0.0014781722566112876
897.2329935696653 0.022005895152688026 0.03472711145877838 0.0023770402185618877 -0.02695297636091709 0.028181755915284157 0.014878532849252224 0.029093364253640175 -0.009892932139337063 0.016456782817840576 0.001465973095037043
897.5566181507638 0.02174220234155655 0.03448212519288063 0.002046923153102398 -0.02730594389140606 0.027690580114722252 0.014976777136325836 0.03194392845034599 -0.012647606432437897 0.01939280331134796 0.005301852710545063
897.8802427318624 0.02189469523727894 0.0348014160990715 0.0023792984429746866 -0.02701753005385399 0.027208801358938217 0.013833275064826012 0.02882583998143673 -0.009785749949514866 0.019519450142979622 0.0018773108022287488
898.2038673129609 0.021623644977808 0.034731097519397736 0.0023879450745880604 -0.027045365422964096 0.027542563155293465 0.015129017643630505 0.03128676116466522 -0.012974530458450317 0.018719572573900223 0.0035296406131237745
898.5274918940595 0.02179340273141861 0.03474010154604912 0.0024233260191977024 -0.027090828865766525 0.028607308864593506 0.016345098614692688 0.03212063014507294 -0.013170852325856686 0.017481347545981407 0.0005749132833443582
898.851116475158 0.021925806999206543 0.03489680215716362 0.0030027071479707956 -0.026305250823497772 0.026662038639187813 0.013884692452847958 0.02988603338599205 -0.012177730910480022 0.01640629768371582 0.0002973220543935895
899.1747410562566 0.021788354963064194 0.0348924919962883 0.002290079602971673 -0.02722678706049919 0.027280624955892563 0.014726592227816582 0.0301109179854393 -0.01139626931399107 0.01512383483350277 0.0004299533029552549
899.4983656373552 0.0216784980148077 0.03466985002160072 0.0021144431084394455 -0.027199415490031242 0.02766159176826477 0.015048110857605934 0.028330743312835693 -0.008687850087881088 0.017690598964691162 0.004232355859130621
899.8219902184537 0.021587476134300232 0.03475997596979141 0.002138907788321376 -0.02711213193833828 0.026427969336509705 0.0135623998939991 0.026112664490938187 -0.008142487145960331 0.01675678975880146 0.002181032206863165
900.1456147995523 0.021637555211782455 0.03478489816188812 0.0021344751585274935 -0.027270415797829628 0.026821164414286613 0.014015153981745243 0.028280911967158318 -0.009655587375164032 0.019433097913861275 0.002206765580922365
900.4692393806508 0.021425995975732803 0.03491317108273506 0.0027404562570154667 -0.02665865421295166 0.027825525030493736 0.01572878658771515 0.03011639043688774 -0.013133681379258633 0.017218267545104027 -0.0012676740298047662
900.7928639617494 0.0216032974421978 0.03471282124519348 0.0019297689432278275 -0.027497954666614532 0.02732935920357704 0.014618529938161373 0.029035773128271103 -0.00924015138298273 0.02106388285756111 -0.0004107684944756329
901.116488542848 0.021421391516923904 0.03476511314511299 0.0023549729958176613 -0.027000708505511284 0.026054438203573227 0.013602305203676224 0.030017847195267677 -0.011552643030881882 0.022289084270596504 0.0008035326609387994
901.4401131239465 0.021260157227516174 0.03472074866294861 0.00265091797336936 -0.026553533971309662 0.02538578025996685 0.013213174417614937 0.03089628368616104 -0.013388263992965221 0.019445495679974556 0.00035654185921885073
901.7637377050451 0.021339254453778267 0.034872137010097504 0.002397472970187664 -0.02697424776852131 0.025582782924175262 0.013361223973333836 0.030675401911139488 -0.011506473645567894 0.019320040941238403 8.81392988958396e-05
902.0873622861436 0.02121519111096859 0.03469843789935112 0.0022368691861629486 -0.027134303003549576 0.025896435603499413 0.013869200833141804 0.031107371672987938 -0.01278130616992712 0.018860721960663795 0.0003295496280770749
902.4109868672422 0.021189454942941666 0.03444426506757736 0.0017855912446975708 -0.027605736628174782 0.025633225217461586 0.013343065977096558 0.0321468748152256 -0.013987256214022636 0.02187555842101574 0.002343652071431279
902.7346114483407 0.021292835474014282 0.03466837480664253 0.0022304716985672712 -0.0270856786519289 0.02454313635826111 0.012023710645735264 0.03119218349456787 -0.014604110270738602 0.015664665028452873 -0.001635789405554533
903.0582360294393 0.021069640293717384 0.034683432430028915 0.002533047692850232 -0.026731884106993675 0.02481733448803425 0.012979871593415737 0.0328097939491272 -0.015426862984895706 0.018900195136666298 0.002951342612504959
903.3818606105378 0.0211501382291317 0.034605421125888824 0.002340068807825446 -0.02696307748556137 0.026126597076654434 0.014302936382591724 0.032318115234375 -0.015430948697030544 0.016390131786465645 0.002306983107700944
903.7054851916364 0.021000195294618607 0.03469476103782654 0.002386875683441758 -0.026951976120471954 0.026443548500537872 0.0147981783375144 0.030932879075407982 -0.013146720826625824 0.022009944543242455 0.005915084853768349
904.029109772735 0.021015478298068047 0.03478346765041351 0.0027239471673965454 -0.02651883289217949 0.026844587177038193 0.015369846485555172 0.030427563935518265 -0.012852225452661514 0.016686350107192993 4.699055352830328e-05
